set,image_path,label 
TRAIN,"gs://art_translate_1/gothic/Gentile da Fabriano, Kreuzigung.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da Fabriano, Madonna con il Bambino e santa Margherita, Treviso.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, Coronation of the Virgin.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, Madonna in Gloria between Saint Francis and Santa Chiara.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, Madonna with Child and St Catherine, St Nicolas and Donor.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, Madonna with Child and Two Angels.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, Madonna with Child, ferrara.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, Madonna with Child, perugia.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, due apostoli, 1410-15 ca., 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, due apostoli, 1410-15 ca., 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, due apostoli, 1410-15 ca., 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, incoronazione della vergine, 1420 ca, 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, incoronazione della vergine, 1420 ca, 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, incoronazione della vergine, 1420 ca, 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, incoronazione della vergine, 1420 ca, 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, incoronazione della vergine, 1420 ca, 05.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, incoronazione della vergine, 1420 ca, 06 effetti a rilievo.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino e angeli, met.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino tra i santi giuliano e lorenzo, washington.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino, 1400-1405 circa 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino, 1400-1405 circa 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino, 1400-1405 circa 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino, pisa.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino, washington.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna col bambino, yale.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna di orvieto prima del restauro.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna in trono col bambino, 1420 circa.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna in trono col bambino, i ss. nicola e caterina e due committenti, 1395-1400 ca. 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna in trono col bambino, i ss. nicola e caterina e due committenti, 1395-1400 ca. 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna quaratesi, 1425, 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna quaratesi, 1425, 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna quaratesi, 1425, 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna quaratesi, 1425, 04 angelo.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, madonna quaratesi, 1425, 05.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, natività, 1420-21.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, natività, 1420-22 ca., base cornice.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, natività, 1420-22 ca..JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, polittico dell'intercessione, dettaglio prima e dopo il restauro.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, polittico dell'intercessione, restauro.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, polittico dell'intercessione.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, presentazione al tempio (da pala strozzi), 1423, 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, presentazione al tempio (da pala strozzi), 1423, 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, presentazione al tempio (da pala strozzi), 1423, 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, presentazione al tempio (da pala strozzi), 1423, 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, presentazione al tempio (da pala strozzi), 1423, 05.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, presentazione al tempio (da pala strozzi), 1423, 06.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, presentazione al tempio (da pala strozzi), 1423, 08.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, san giacomo maggiore, san pietro.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, st. francis.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, storie di s. nicola da polittico quaratesi, 1425, 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, storie di s. nicola da polittico quaratesi, 1425, 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, storie di s. nicola da polittico quaratesi, 1425, 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, storie di s. nicola da polittico quaratesi, 1425, 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, storie di s. nicola da polittico quaratesi, 1425, 05.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile da fabriano, storie di s. nicola da polittico quaratesi, 1425, 06.JPG",gothic
TRAIN,gs://art_translate_1/gothic/Gentile de Fabriano Saint Matthieu.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Gentile di Nicolò di Massio detto Gentile da Fabriano, Santo apostolo, 1410-1415 circa 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile di Nicolò di Massio detto Gentile da Fabriano, Santo apostolo, 1410-1415 circa 02.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Gentile predela 01.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Gentile predela 02.JPG,gothic
TRAIN,"gs://art_translate_1/gothic/Gentile, lapidazione di santo stefano.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile, madonna di orvieto.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gentile, madonna di velletri.jpg",gothic
TRAIN,gs://art_translate_1/gothic/GentileFabriano.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Gerhaert_Baptism_of_Christ.jpg,gothic
TRAIN,gs://art_translate_1/gothic/German_-_Passion_Scenes_-_Walters_71200_-_Open.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Germanisches Nationalmuseum 078.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Germany_Madonna_and_Child.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Germany_Virgin_and_Child.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gewand-Koenig-IMG 2006.JPG,gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo Starnina (Master of the Bambino Vispo) (Italian (Florentine), active 1378 - about 1413) - Madonna and Child with Musical Angels - Google Art Project.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina - A Bishop Saint and Saint Lawrence.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina - Ange de l'Annonciation.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina - De heilige Antonius abt - 2649 (OK) - Museum Boijmans Van Beuningen.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina - Head of an Angel - BF1003 - Barnes Foundation.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina - Madonna and Child - 1985.8 - Cleveland Museum of Art.tiff,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina - The Death of the Virgin - 1933.1017 - Art Institute of Chicago.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina - Vierge de l'Annonciation.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina 001.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina Madonna and Child.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo Starnina, san benedetto, frammento dalle storie di san gerolamo, carmine, firenze.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Starnina.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo Sternina - Saint Hugh of Lincoln Exorcises a Man Possessed by the Devil - Google Art Project.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo di Jacopo Starnina - Isaiah with Two Angels - 20.1856 - Museum of Fine Arts.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo di Jacopo Starnina - Jeremiah with Two Angels - 20.1857 - Museum of Fine Arts.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo di Jacopo Starnina - Saint Stephen - 20.1855b - Museum of Fine Arts.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Gherardo di Jacopo Starnina - St Vincent - WGA21709.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina (attr.), resurrezione di lazzaro, inizio xv sec.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina o niccolò gerini, pietà, 1405-10 ca..JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, angelo annunciante, 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, angelo annunciante, 02 gigli.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, annunciata, 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, annunciata, 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, battaglia orientale, inizio del Xv secolo 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, battaglia orientale, inizio del Xv secolo 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, battaglia orientale, inizio del Xv secolo 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, battaglia orientale, inizio del Xv secolo 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, battaglia orientale, inizio del Xv secolo 05.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, battaglia orientale, inizio del Xv secolo 06.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, decollazione di una santa, forse margherita, 1409 ca. 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, decollazione di una santa, forse margherita, 1409 ca. 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, giudizio universale.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, incoronazione della vergine e angeli, 1400-10 ca. 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, incoronazione della vergine e angeli, 1400-10 ca. 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, incoronazione della vergine e angeli.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, laterali con santi da tramonte di brancoli, s. martino, 1405 circa 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, laterali con santi da tramonte di brancoli, s. martino, 1405 circa 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, laterali con santi da tramonte di brancoli, s. martino, 1405 circa 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, laterali con santi da tramonte di brancoli, s. martino, 1405 circa 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, madonna col Bambino e santi.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, madonna col bambino e angeli musicanti, 1410 ca..JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, madonna col bambino, 1400 ca. 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, madonna col bambino, 1400 ca. 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, madonna col bambino, 1400 ca. 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, madonna col bambino, 1400 ca. 04 mano con anelli.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, madonna dell'Umiltà.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, resurrezione di lazzaro, 1410 ca., da s. jacopo tra i fossi, 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, resurrezione di lazzaro, 1410 ca., da s. jacopo tra i fossi, 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, resurrezione di lazzaro, 1410 ca., da s. jacopo tra i fossi, 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, resurrezione di lazzaro, 1410 ca., da s. jacopo tra i fossi, 04.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, resurrezione di lazzaro.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 04.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 05.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 06.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 07.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san benedetto, dalla cappella di san girolamo al carmine, 1404, 08.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san domenico di guzman, 1404 ca.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san giovanni evangelista, 1350-1400 ca. 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, san giovanni evangelista, 1350-1400 ca. 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, sant'ugo di lincoln esorcizza un indemoniato, 1404-07, 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, sant'ugo di lincoln esorcizza un indemoniato, 1404-07, 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, sant'ugo di lincoln esorcizza un indemoniato, 1404-07, 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 02 antonio abate e bernardo.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 03 antonio abate.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 04 bernardo.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 05 reparata 1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 05 reparata 2.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 05 reparata 3.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 06 una martire 1.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 06 una martire 2.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 06 una martire 3.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 06 una martire 4.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 07.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 08 lorenzo e un altro.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, santi, dalla cappella di san girolamo al carmine, 1404, 09 lorenzo.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, scaffale con libri, dalla cappella di san girolamo al carmine, 1404.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, sepoltura e asunzione della vergine, 1408-09 ca. 01.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, sepoltura e asunzione della vergine, 1408-09 ca. 02.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, sepoltura e asunzione della vergine, 1408-09 ca. 03.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, sepoltura e asunzione della vergine, 1408-09 ca. 04.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, ss. maddalena e lorenzo col donatore angelo acciuoli, 1404-07.JPG",gothic
TRAIN,"gs://art_translate_1/gothic/Gherardo starnina, un vescovo e san lorenzo, santo stefano e san bruno, 1404-07 ca..JPG",gothic
TRAIN,gs://art_translate_1/gothic/Gherardo_Starnina_(_)_-_Adoration_of_the_Virgin_and_Child_by_Saint_John_the_Baptist_and_Saint_Catherine_-_Google_Art_Project.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Giorgio_da_Traù_Reliquary_triptych.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Giottino (attr.), madonna in trono col bambino e crocifissione, 1348-49, da s.m. nuova, fi (museo accademia) 01.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Giottino (attr.), madonna in trono col bambino e crocifissione, 1348-49, da s.m. nuova, fi (museo accademia) 02.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Giottino (attr.), madonna in trono col bambino e crocifissione, 1348-49, da s.m. nuova, fi (museo accademia) 03.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Giottino (attr.), madonna in trono col bambino e crocifissione, 1348-49, da s.m. nuova, fi (museo accademia) 04.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Giottino (attr.), madonna in trono col bambino e crocifissione, 1348-49, da s.m. nuova, fi (museo accademia) 05.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Giottino - Pietà di San Remigio - Google Art Project.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Giottino - Pietà of San Remigio - WGA9073.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Giottino Pieta di San Remigio 1360-65 Uffizien Florenz-01.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Giottino Pietà 01.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Giottino Pietà 02.JPG,gothic
TRAIN,gs://art_translate_1/gothic/Giottino pieta detail.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Giottino pieta.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Giottino testa di Santa Spedale degli Innocenti Firenze.jpg,gothic
TRAIN,gs://art_translate_1/gothic/Giottino testa di Santo Spedale degli Innocenti Firenze.jpg,gothic
TRAIN,"gs://art_translate_1/gothic/Giottino, detail.jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Giottino. Entombment of Christ. 46x37,4 cm. The Courtauld Gallery, London..jpg",gothic
TRAIN,"gs://art_translate_1/gothic/Giottino. Madonna and Child with Angels, st. John the Baptist and st. Benedictus c.1356 Galleria dell'Academia, Florence.jpg",gothic
TRAIN,gs://art_translate_1/gothic/Giottino..jpg,gothic
